start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
20.104,20.127,1,active,13222246002208,13222246002231,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.127,20.224,1,stall,13222246002231,13222246002328,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.224,20.243,1,active,13222246002328,13222246002347,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.243,20.766,1,stall,13222246002347,13222246002870,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.766,20.813,1,active,13222246002870,13222246002917,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.813,20.873,1,stall,13222246002917,13222246002977,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.873,20.895,1,active,13222246002977,13222246002999,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.895,20.993,1,stall,13222246002999,13222246003097,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.993,21.012,1,active,13222246003097,13222246003116,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.012,21.779,1,stall,13222246003116,13222246003883,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.779,21.833,1,active,13222246003883,13222246003937,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.833,21.885,1,stall,13222246003937,13222246003989,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.885,21.907,1,active,13222246003989,13222246004011,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.907,22.006,1,stall,13222246004011,13222246004110,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.006,22.026,1,active,13222246004110,13222246004130,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.026,22.435,1,stall,13222246004130,13222246004539,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.435,22.483,1,active,13222246004539,13222246004587,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.483,22.535,1,stall,13222246004587,13222246004639,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.535,22.557,1,active,13222246004639,13222246004661,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.557,22.656,1,stall,13222246004661,13222246004760,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.656,22.675,1,active,13222246004760,13222246004779,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.675,23.408,1,stall,13222246004779,13222246005512,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.408,23.462,1,active,13222246005512,13222246005566,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.462,23.515,1,stall,13222246005566,13222246005619,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.515,23.536,1,active,13222246005619,13222246005640,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.536,23.636,1,stall,13222246005640,13222246005740,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.636,23.658,1,active,13222246005740,13222246005762,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.658,24.476,1,stall,13222246005762,13222246006580,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
24.476,24.524,1,active,13222246006580,13222246006628,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
24.524,25.189,1,stall,13222246006628,13222246007293,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
25.189,25.243,1,active,13222246007293,13222246007347,slot0_x1_y2,0,1,2,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
25.243,25.974,1,stall,13222246007347,13222246008078,slot0_x1_y2,0,1,2,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.115,0.301,2,stall,13222245982219,13222245982405,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.301,0.323,2,active,13222245982405,13222245982427,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.323,0.357,2,stall,13222245982427,13222245982461,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.357,0.378,2,active,13222245982461,13222245982482,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.378,0.552,2,stall,13222245982482,13222245982656,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.552,0.571,2,active,13222245982656,13222245982675,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.571,0.683,2,stall,13222245982675,13222245982787,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.683,0.702,2,active,13222245982787,13222245982806,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.702,8.613,2,stall,13222245982806,13222245990717,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.613,8.659,2,active,13222245990717,13222245990763,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.659,8.713,2,stall,13222245990763,13222245990817,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.713,8.738,2,active,13222245990817,13222245990842,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.738,8.835,2,stall,13222245990842,13222245990939,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.835,8.854,2,active,13222245990939,13222245990958,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
8.854,16.007,2,stall,13222245990958,13222245998111,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.007,16.066,2,active,13222245998111,13222245998170,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.066,16.12,2,stall,13222245998170,13222245998224,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.12,16.142,2,active,13222245998224,13222245998246,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.142,16.241,2,stall,13222245998246,13222245998345,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.241,16.261,2,active,13222245998345,13222245998365,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.261,16.669,2,stall,13222245998365,13222245998773,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.669,16.716,2,active,13222245998773,13222245998820,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.716,16.778,2,stall,13222245998820,13222245998882,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.778,16.799,2,active,13222245998882,13222245998903,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.799,16.898,2,stall,13222245998903,13222245999002,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.898,16.917,2,active,13222245999002,13222245999021,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.917,17.863,2,stall,13222245999021,13222245999967,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
17.863,17.917,2,active,13222245999967,13222246000021,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
17.917,17.971,2,stall,13222246000021,13222246000075,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
17.971,17.993,2,active,13222246000075,13222246000097,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
17.993,18.092,2,stall,13222246000097,13222246000196,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.092,18.112,2,active,13222246000196,13222246000216,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.112,18.799,2,stall,13222246000216,13222246000903,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.799,18.847,2,active,13222246000903,13222246000951,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.847,18.899,2,stall,13222246000951,13222246001003,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.899,18.921,2,active,13222246001003,13222246001025,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.921,19.021,2,stall,13222246001025,13222246001125,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.021,19.041,2,active,13222246001125,13222246001145,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.041,19.638,2,stall,13222246001145,13222246001742,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.638,19.692,2,active,13222246001742,13222246001796,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.692,19.744,2,stall,13222246001796,13222246001848,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.744,19.767,2,active,13222246001848,13222246001871,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.767,19.865,2,stall,13222246001871,13222246001969,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.865,19.885,2,active,13222246001969,13222246001989,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.885,20.466,2,stall,13222246001989,13222246002570,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.466,20.513,2,active,13222246002570,13222246002617,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.513,20.573,2,stall,13222246002617,13222246002677,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.573,20.595,2,active,13222246002677,13222246002699,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.595,20.693,2,stall,13222246002699,13222246002797,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.693,20.712,2,active,13222246002797,13222246002816,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.712,21.367,2,stall,13222246002816,13222246003471,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.367,21.421,2,active,13222246003471,13222246003525,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.421,21.473,2,stall,13222246003525,13222246003577,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.473,21.496,2,active,13222246003577,13222246003600,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.496,21.594,2,stall,13222246003600,13222246003698,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.594,21.613,2,active,13222246003698,13222246003717,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.613,22.25,2,stall,13222246003717,13222246004354,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.25,22.297,2,active,13222246004354,13222246004401,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.297,22.35,2,stall,13222246004401,13222246004454,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.35,22.371,2,active,13222246004454,13222246004475,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.371,22.471,2,stall,13222246004475,13222246004575,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.471,22.493,2,active,13222246004575,13222246004597,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.493,22.991,2,stall,13222246004597,13222246005095,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.991,23.046,2,active,13222246005095,13222246005150,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.046,23.096,2,stall,13222246005150,13222246005200,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.096,23.117,2,active,13222246005200,13222246005221,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.117,23.217,2,stall,13222246005221,13222246005321,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.217,23.236,2,active,13222246005321,13222246005340,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.236,23.721,2,stall,13222246005340,13222246005825,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.721,23.768,2,active,13222246005825,13222246005872,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.768,24.452,2,stall,13222246005872,13222246006556,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
24.452,24.506,2,active,13222246006556,13222246006610,slot0_x1_y3,0,1,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
24.506,25.299,2,stall,13222246006610,13222246007403,slot0_x1_y3,0,1,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.119,0.305,3,stall,13222245982223,13222245982409,slot0_x1_y4,0,1,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.305,0.327,3,active,13222245982409,13222245982431,slot0_x1_y4,0,1,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.327,0.361,3,stall,13222245982431,13222245982465,slot0_x1_y4,0,1,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.361,0.382,3,active,13222245982465,13222245982486,slot0_x1_y4,0,1,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.382,0.556,3,stall,13222245982486,13222245982660,slot0_x1_y4,0,1,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.556,0.575,3,active,13222245982660,13222245982679,slot0_x1_y4,0,1,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.575,0.687,3,stall,13222245982679,13222245982791,slot0_x1_y4,0,1,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.687,0.706,3,active,13222245982791,13222245982810,slot0_x1_y4,0,1,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.706,8.517,3,stall,13222245982810,13222245990621,slot0_x1_y4,0,1,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
8.517,8.563,3,active,13222245990621,13222245990667,slot0_x1_y4,0,1,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
