window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
843,215808.000000,216064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
844,216064.000000,216320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
845,216320.000000,216576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
846,216576.000000,216832.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
847,216832.000000,217088.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
848,217088.000000,217344.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
849,217344.000000,217600.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
850,217600.000000,217856.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
851,217856.000000,218112.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
852,218112.000000,218368.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
853,218368.000000,218624.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
854,218624.000000,218880.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
855,218880.000000,219136.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
856,219136.000000,219392.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
857,219392.000000,219648.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
858,219648.000000,219904.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
859,219904.000000,220160.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
860,220160.000000,220416.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
861,220416.000000,220672.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
862,220672.000000,220928.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
863,220928.000000,221184.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
864,221184.000000,221440.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
865,221440.000000,221696.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
866,221696.000000,221952.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
867,221952.000000,222208.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
868,222208.000000,222464.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
869,222464.000000,222720.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
870,222720.000000,222976.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
871,222976.000000,223232.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
872,223232.000000,223488.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
873,223488.000000,223744.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
874,223744.000000,224000.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
875,224000.000000,224256.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
876,224256.000000,224512.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
877,224512.000000,224768.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
878,224768.000000,225024.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
879,225024.000000,225280.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
880,225280.000000,225536.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
881,225536.000000,225792.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
882,225792.000000,226048.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
883,226048.000000,226304.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
884,226304.000000,226560.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
885,226560.000000,226816.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
886,226816.000000,227072.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
887,227072.000000,227328.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
888,227328.000000,227584.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
889,227584.000000,227840.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
890,227840.000000,228096.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
891,228096.000000,228352.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
892,228352.000000,228608.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
893,228608.000000,228864.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
894,228864.000000,229120.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
895,229120.000000,229376.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
896,229376.000000,229632.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
897,229632.000000,229888.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
898,229888.000000,230144.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
899,230144.000000,230400.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
900,230400.000000,230656.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
901,230656.000000,230912.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
902,230912.000000,231168.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
903,231168.000000,231424.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
904,231424.000000,231680.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
905,231680.000000,231936.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
906,231936.000000,232192.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
907,232192.000000,232448.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
908,232448.000000,232704.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
909,232704.000000,232960.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
910,232960.000000,233216.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
911,233216.000000,233472.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
912,233472.000000,233728.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
913,233728.000000,233984.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
914,233984.000000,234240.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
915,234240.000000,234496.000000,256.000000,256.000000,125.000000,64.000000,67.000000,0.000000,0.488281250,Source metric: sit_no_work_window_active
916,234496.000000,234752.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
917,234752.000000,235008.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
918,235008.000000,235264.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
919,235264.000000,235520.000000,256.000000,256.000000,158.000000,13.000000,85.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
920,235520.000000,235776.000000,256.000000,256.000000,160.000000,12.000000,84.000000,0.000000,0.625000000,Source metric: sit_no_work_window_active
921,235776.000000,236032.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
922,236032.000000,236288.000000,256.000000,256.000000,159.000000,12.000000,85.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
923,236288.000000,236544.000000,256.000000,256.000000,157.000000,12.000000,87.000000,0.000000,0.613281250,Source metric: sit_no_work_window_active
924,236544.000000,236800.000000,256.000000,256.000000,158.000000,13.000000,85.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
925,236800.000000,237056.000000,256.000000,256.000000,160.000000,12.000000,84.000000,0.000000,0.625000000,Source metric: sit_no_work_window_active
926,237056.000000,237312.000000,256.000000,256.000000,159.000000,12.000000,85.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
927,237312.000000,237568.000000,256.000000,256.000000,159.000000,12.000000,85.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
928,237568.000000,237824.000000,256.000000,256.000000,157.000000,12.000000,87.000000,0.000000,0.613281250,Source metric: sit_no_work_window_active
929,237824.000000,238080.000000,256.000000,256.000000,158.000000,13.000000,85.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
930,238080.000000,238336.000000,256.000000,256.000000,159.000000,12.000000,85.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
931,238336.000000,238592.000000,256.000000,256.000000,160.000000,12.000000,84.000000,0.000000,0.625000000,Source metric: sit_no_work_window_active
932,238592.000000,238848.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
933,238848.000000,239104.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
934,239104.000000,239360.000000,256.000000,256.000000,158.000000,12.000000,86.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
935,239360.000000,239616.000000,256.000000,256.000000,158.000000,13.000000,85.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
936,239616.000000,239872.000000,256.000000,256.000000,167.000000,66.000000,23.000000,0.000000,0.652343750,Source metric: sit_no_work_window_active
937,239872.000000,240128.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
938,240128.000000,240384.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
939,240384.000000,240640.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
940,240640.000000,240896.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
941,240896.000000,241152.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
942,241152.000000,241408.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
943,241408.000000,241664.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
944,241664.000000,241920.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
945,241920.000000,242176.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
946,242176.000000,242432.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
947,242432.000000,242688.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
948,242688.000000,242944.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
949,242944.000000,243200.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
950,243200.000000,243456.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
951,243456.000000,243712.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
952,243712.000000,243968.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
953,243968.000000,244224.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
954,244224.000000,244480.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
955,244480.000000,244736.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
956,244736.000000,244992.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
957,244992.000000,245248.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
958,245248.000000,245504.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
959,245504.000000,245760.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
960,245760.000000,246016.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
961,246016.000000,246272.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
962,246272.000000,246528.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
963,246528.000000,246784.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
964,246784.000000,247040.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
965,247040.000000,247296.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
966,247296.000000,247552.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
967,247552.000000,247808.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
968,247808.000000,248064.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
969,248064.000000,248320.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
970,248320.000000,248576.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
971,248576.000000,248832.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
972,248832.000000,249088.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
973,249088.000000,249344.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
974,249344.000000,249600.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
975,249600.000000,249856.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
976,249856.000000,250112.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
977,250112.000000,250368.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
978,250368.000000,250624.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
979,250624.000000,250880.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
980,250880.000000,251136.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
981,251136.000000,251392.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
982,251392.000000,251648.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
983,251648.000000,251904.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
984,251904.000000,252160.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
985,252160.000000,252416.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
986,252416.000000,252672.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
987,252672.000000,252928.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
988,252928.000000,253184.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
989,253184.000000,253440.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
990,253440.000000,253696.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
991,253696.000000,253952.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
992,253952.000000,254208.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
993,254208.000000,254464.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
994,254464.000000,254720.000000,256.000000,256.000000,170.000000,86.000000,0.000000,0.000000,0.664062500,Source metric: sit_no_work_window_active
995,254720.000000,254976.000000,256.000000,256.000000,171.000000,85.000000,0.000000,0.000000,0.667968750,Source metric: sit_no_work_window_active
996,254976.000000,255232.000000,256.000000,256.000000,49.000000,204.000000,3.000000,0.000000,0.191406250,Source metric: sit_no_work_window_active
997,255232.000000,255488.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
998,255488.000000,255744.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
999,255744.000000,256000.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1000,256000.000000,256256.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1001,256256.000000,256512.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1002,256512.000000,256768.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1003,256768.000000,257024.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1004,257024.000000,257280.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1005,257280.000000,257536.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1006,257536.000000,257792.000000,256.000000,256.000000,4.000000,233.000000,19.000000,0.000000,0.015625000,Source metric: sit_no_work_window_active
1007,257792.000000,258048.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1008,258048.000000,258304.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1009,258304.000000,258560.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1010,258560.000000,258816.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1011,258816.000000,259072.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1012,259072.000000,259328.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1013,259328.000000,259584.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1014,259584.000000,259840.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1015,259840.000000,260096.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1016,260096.000000,260352.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1017,260352.000000,260608.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1018,260608.000000,260864.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1019,260864.000000,261120.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1020,261120.000000,261376.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1021,261376.000000,261632.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1022,261632.000000,261888.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1023,261888.000000,262144.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1024,262144.000000,262400.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1025,262400.000000,262656.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1026,262656.000000,262912.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1027,262912.000000,263168.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1028,263168.000000,263424.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1029,263424.000000,263680.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1030,263680.000000,263936.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1031,263936.000000,264192.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1032,264192.000000,264448.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1033,264448.000000,264704.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1034,264704.000000,264960.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1035,264960.000000,265216.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1036,265216.000000,265472.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1037,265472.000000,265728.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1038,265728.000000,265984.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1039,265984.000000,266240.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1040,266240.000000,266496.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1041,266496.000000,266752.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1042,266752.000000,267008.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1043,267008.000000,267264.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1044,267264.000000,267520.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1045,267520.000000,267776.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1046,267776.000000,268032.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1047,268032.000000,268288.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1048,268288.000000,268544.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1049,268544.000000,268800.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1050,268800.000000,269056.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1051,269056.000000,269312.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
1052,269312.000000,269568.000000,256.000000,256.000000,0.000000,0.000000,256.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
