window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
53,13568.000000,13824.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
53,13568.000000,13824.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
54,13824.000000,14080.000000,256.000000,256.000000,118.000000,73.000000,65.000000,0.000000,0.460937500,Source metric: sit_no_work_window_active
54,13824.000000,14080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
54,13824.000000,14080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
54,13824.000000,14080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
55,14080.000000,14336.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
55,14080.000000,14336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
55,14080.000000,14336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
55,14080.000000,14336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
56,14336.000000,14592.000000,256.000000,256.000000,159.000000,9.000000,88.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
56,14336.000000,14592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
56,14336.000000,14592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
56,14336.000000,14592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
57,14592.000000,14848.000000,256.000000,256.000000,162.000000,7.000000,87.000000,0.000000,0.632812500,Source metric: sit_no_work_window_active
57,14592.000000,14848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
57,14592.000000,14848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
57,14592.000000,14848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
58,14848.000000,15104.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
58,14848.000000,15104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
58,14848.000000,15104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
58,14848.000000,15104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
59,15104.000000,15360.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
59,15104.000000,15360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
59,15104.000000,15360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
59,15104.000000,15360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
60,15360.000000,15616.000000,256.000000,256.000000,159.000000,9.000000,88.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
60,15360.000000,15616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
60,15360.000000,15616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
60,15360.000000,15616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
61,15616.000000,15872.000000,256.000000,256.000000,159.000000,9.000000,88.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
61,15616.000000,15872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
61,15616.000000,15872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
61,15616.000000,15872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
62,15872.000000,16128.000000,256.000000,256.000000,163.000000,7.000000,86.000000,0.000000,0.636718750,Source metric: sit_no_work_window_active
62,15872.000000,16128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
62,15872.000000,16128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
62,15872.000000,16128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
63,16128.000000,16384.000000,256.000000,256.000000,158.000000,10.000000,88.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
63,16128.000000,16384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
63,16128.000000,16384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
63,16128.000000,16384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
64,16384.000000,16640.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
64,16384.000000,16640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
64,16384.000000,16640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
64,16384.000000,16640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
65,16640.000000,16896.000000,256.000000,256.000000,159.000000,9.000000,88.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
65,16640.000000,16896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
65,16640.000000,16896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
65,16640.000000,16896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
66,16896.000000,17152.000000,256.000000,256.000000,162.000000,7.000000,87.000000,0.000000,0.632812500,Source metric: sit_no_work_window_active
66,16896.000000,17152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
66,16896.000000,17152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
66,16896.000000,17152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
67,17152.000000,17408.000000,256.000000,256.000000,160.000000,9.000000,87.000000,0.000000,0.625000000,Source metric: sit_no_work_window_active
67,17152.000000,17408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
67,17152.000000,17408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
67,17152.000000,17408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
68,17408.000000,17664.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
68,17408.000000,17664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
68,17408.000000,17664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
68,17408.000000,17664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
69,17664.000000,17920.000000,256.000000,256.000000,159.000000,9.000000,88.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
69,17664.000000,17920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
69,17664.000000,17920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
69,17664.000000,17920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
70,17920.000000,18176.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
70,17920.000000,18176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
70,17920.000000,18176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
70,17920.000000,18176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
71,18176.000000,18432.000000,256.000000,256.000000,164.000000,7.000000,85.000000,0.000000,0.640625000,Source metric: sit_no_work_window_active
71,18176.000000,18432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
71,18176.000000,18432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
71,18176.000000,18432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
72,18432.000000,18688.000000,256.000000,256.000000,157.000000,9.000000,90.000000,0.000000,0.613281250,Source metric: sit_no_work_window_active
72,18432.000000,18688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
72,18432.000000,18688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
72,18432.000000,18688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
73,18688.000000,18944.000000,256.000000,256.000000,158.000000,9.000000,89.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
73,18688.000000,18944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
73,18688.000000,18944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
73,18688.000000,18944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
74,18944.000000,19200.000000,256.000000,256.000000,158.000000,10.000000,88.000000,0.000000,0.617187500,Source metric: sit_no_work_window_active
74,18944.000000,19200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
74,18944.000000,19200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
74,18944.000000,19200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
75,19200.000000,19456.000000,256.000000,256.000000,161.000000,10.000000,85.000000,0.000000,0.628906250,Source metric: sit_no_work_window_active
75,19200.000000,19456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
75,19200.000000,19456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
75,19200.000000,19456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
76,19456.000000,19712.000000,256.000000,256.000000,156.000000,12.000000,88.000000,0.000000,0.609375000,Source metric: sit_no_work_window_active
76,19456.000000,19712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
76,19456.000000,19712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
76,19456.000000,19712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
77,19712.000000,19968.000000,256.000000,256.000000,159.000000,9.000000,88.000000,0.000000,0.621093750,Source metric: sit_no_work_window_active
77,19712.000000,19968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
77,19712.000000,19968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
77,19712.000000,19968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
78,19968.000000,20224.000000,256.000000,256.000000,160.000000,7.000000,89.000000,0.000000,0.625000000,Source metric: sit_no_work_window_active
78,19968.000000,20224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
78,19968.000000,20224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
78,19968.000000,20224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
79,20224.000000,20480.000000,256.000000,256.000000,162.000000,9.000000,85.000000,0.000000,0.632812500,Source metric: sit_no_work_window_active
79,20224.000000,20480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
79,20224.000000,20480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
79,20224.000000,20480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
